"loja_id","periodo","vendas","tratamento","pos","renda_per_capita","penetracao_internet","n_concorrentes","potencial_crescimento","efeito_verdadeiro"
45,17,102055.107482856,0,1,3684.04830890882,0.795020450081211,5,0.295788960594217,0
45,18,96580.2036782739,0,1,3684.04830890882,0.795020450081211,5,0.295788960594217,0
45,19,93675.4709420033,0,1,3684.04830890882,0.795020450081211,5,0.295788960594217,0
45,20,94747.8385645873,0,1,3684.04830890882,0.795020450081211,5,0.295788960594217,0
45,21,97508.9682136698,0,1,3684.04830890882,0.795020450081211,5,0.295788960594217,0
45,22,96075.7656778632,0,1,3684.04830890882,0.795020450081211,5,0.295788960594217,0
45,23,96153.5994420755,0,1,3684.04830890882,0.795020450081211,5,0.295788960594217,0
45,24,101191.757989064,0,1,3684.04830890882,0.795020450081211,5,0.295788960594217,0
46,13,106841.963922496,1,1,3845.49895778156,0.615068413468543,3,0.291944087246566,6152.88630582787
46,14,109651.021005685,1,1,3845.49895778156,0.615068413468543,3,0.291944087246566,6152.88630582787
46,15,111852.510037138,1,1,3845.49895778156,0.615068413468543,3,0.291944087246566,6152.88630582787
46,16,112693.934141948,1,1,3845.49895778156,0.615068413468543,3,0.291944087246566,6152.88630582787
46,17,112216.643936387,1,1,3845.49895778156,0.615068413468543,3,0.291944087246566,6152.88630582787
46,18,107052.821569507,1,1,3845.49895778156,0.615068413468543,3,0.291944087246566,6152.88630582787
46,19,106364.815483071,1,1,3845.49895778156,0.615068413468543,3,0.291944087246566,6152.88630582787
46,20,103711.574479691,1,1,3845.49895778156,0.615068413468543,3,0.291944087246566,6152.88630582787
46,21,105282.618723499,1,1,3845.49895778156,0.615068413468543,3,0.291944087246566,6152.88630582787
46,22,103766.525865882,1,1,3845.49895778156,0.615068413468543,3,0.291944087246566,6152.88630582787
46,23,110474.710644864,1,1,3845.49895778156,0.615068413468543,3,0.291944087246566,6152.88630582787
46,24,110741.056660794,1,1,3845.49895778156,0.615068413468543,3,0.291944087246566,6152.88630582787
47,13,110785.559941667,1,1,3805.11991050087,0.759059394570067,4,0.446067690407647,6420.67874439057
47,14,111059.167195094,1,1,3805.11991050087,0.759059394570067,4,0.446067690407647,6420.67874439057
47,15,112154.536269092,1,1,3805.11991050087,0.759059394570067,4,0.446067690407647,6420.67874439057
47,16,111370.180742703,1,1,3805.11991050087,0.759059394570067,4,0.446067690407647,6420.67874439057
47,17,112894.154105541,1,1,3805.11991050087,0.759059394570067,4,0.446067690407647,6420.67874439057
47,18,109028.350031257,1,1,3805.11991050087,0.759059394570067,4,0.446067690407647,6420.67874439057
47,19,107837.891122322,1,1,3805.11991050087,0.759059394570067,4,0.446067690407647,6420.67874439057
47,20,105648.841718343,1,1,3805.11991050087,0.759059394570067,4,0.446067690407647,6420.67874439057
47,21,106324.920698641,1,1,3805.11991050087,0.759059394570067,4,0.446067690407647,6420.67874439057
47,22,111810.870940983,1,1,3805.11991050087,0.759059394570067,4,0.446067690407647,6420.67874439057
47,23,108089.551367465,1,1,3805.11991050087,0.759059394570067,4,0.446067690407647,6420.67874439057
47,24,112756.086472851,1,1,3805.11991050087,0.759059394570067,4,0.446067690407647,6420.67874439057
48,13,97930.2560088925,1,1,3151.85861380688,0.735990961955395,6,0.225208988258671,6047.91123081423
48,14,96359.1816494228,1,1,3151.85861380688,0.735990961955395,6,0.225208988258671,6047.91123081423
48,15,97892.5172485371,1,1,3151.85861380688,0.735990961955395,6,0.225208988258671,6047.91123081423
48,16,98955.482302092,1,1,3151.85861380688,0.735990961955395,6,0.225208988258671,6047.91123081423
48,17,98264.2239570779,1,1,3151.85861380688,0.735990961955395,6,0.225208988258671,6047.91123081423
48,18,97482.3131814511,1,1,3151.85861380688,0.735990961955395,6,0.225208988258671,6047.91123081423
48,19,92979.1452852176,1,1,3151.85861380688,0.735990961955395,6,0.225208988258671,6047.91123081423
48,20,93915.7637455751,1,1,3151.85861380688,0.735990961955395,6,0.225208988258671,6047.91123081423
48,21,97323.4149575151,1,1,3151.85861380688,0.735990961955395,6,0.225208988258671,6047.91123081423
48,22,96403.4779479128,1,1,3151.85861380688,0.735990961955395,6,0.225208988258671,6047.91123081423
48,23,95871.5455881113,1,1,3151.85861380688,0.735990961955395,6,0.225208988258671,6047.91123081423
48,24,97219.2815187668,1,1,3151.85861380688,0.735990961955395,6,0.225208988258671,6047.91123081423
49,13,104756.954150788,1,1,3789.35836045998,0.652989143063314,3,-0.0968022479022022,6200.65746635662
49,14,112375.937801633,1,1,3789.35836045998,0.652989143063314,3,-0.0968022479022022,6200.65746635662
49,15,107657.384381072,1,1,3789.35836045998,0.652989143063314,3,-0.0968022479022022,6200.65746635662
49,16,105864.244471547,1,1,3789.35836045998,0.652989143063314,3,-0.0968022479022022,6200.65746635662
49,17,109862.498144395,1,1,3789.35836045998,0.652989143063314,3,-0.0968022479022022,6200.65746635662
49,18,108050.613577507,1,1,3789.35836045998,0.652989143063314,3,-0.0968022479022022,6200.65746635662
49,19,104088.623070629,1,1,3789.35836045998,0.652989143063314,3,-0.0968022479022022,6200.65746635662
49,20,102357.269371647,1,1,3789.35836045998,0.652989143063314,3,-0.0968022479022022,6200.65746635662
49,21,103331.08533101,1,1,3789.35836045998,0.652989143063314,3,-0.0968022479022022,6200.65746635662
49,22,104969.499556439,1,1,3789.35836045998,0.652989143063314,3,-0.0968022479022022,6200.65746635662
49,23,103287.641435619,1,1,3789.35836045998,0.652989143063314,3,-0.0968022479022022,6200.65746635662
49,24,109210.946878449,1,1,3789.35836045998,0.652989143063314,3,-0.0968022479022022,6200.65746635662
50,13,118354.617276368,0,1,4800.03745031551,0.639191051351372,1,0.441921319987422,0
50,14,121619.453356251,0,1,4800.03745031551,0.639191051351372,1,0.441921319987422,0
50,15,122061.29289221,0,1,4800.03745031551,0.639191051351372,1,0.441921319987422,0
50,16,119976.565757954,0,1,4800.03745031551,0.639191051351372,1,0.441921319987422,0
50,17,121327.940783839,0,1,4800.03745031551,0.639191051351372,1,0.441921319987422,0
50,18,117334.289048092,0,1,4800.03745031551,0.639191051351372,1,0.441921319987422,0
50,19,118414.04763029,0,1,4800.03745031551,0.639191051351372,1,0.441921319987422,0
50,20,116128.0534885,0,1,4800.03745031551,0.639191051351372,1,0.441921319987422,0
50,21,115368.222382023,0,1,4800.03745031551,0.639191051351372,1,0.441921319987422,0
50,22,114936.942240133,0,1,4800.03745031551,0.639191051351372,1,0.441921319987422,0
50,23,118088.872995156,0,1,4800.03745031551,0.639191051351372,1,0.441921319987422,0
50,24,121335.872011658,0,1,4800.03745031551,0.639191051351372,1,0.441921319987422,0
51,13,110317.763649346,1,1,3955.09523148598,0.732498063857201,1,-0.0631197268398446,6442.54374345739
51,14,116937.109311986,1,1,3955.09523148598,0.732498063857201,1,-0.0631197268398446,6442.54374345739
51,15,116607.27567155,1,1,3955.09523148598,0.732498063857201,1,-0.0631197268398446,6442.54374345739
51,16,114267.239858996,1,1,3955.09523148598,0.732498063857201,1,-0.0631197268398446,6442.54374345739
51,17,115484.836047547,1,1,3955.09523148598,0.732498063857201,1,-0.0631197268398446,6442.54374345739
51,18,115429.262845634,1,1,3955.09523148598,0.732498063857201,1,-0.0631197268398446,6442.54374345739
51,19,112908.075151706,1,1,3955.09523148598,0.732498063857201,1,-0.0631197268398446,6442.54374345739
51,20,109947.773964763,1,1,3955.09523148598,0.732498063857201,1,-0.0631197268398446,6442.54374345739
51,21,112332.281154617,1,1,3955.09523148598,0.732498063857201,1,-0.0631197268398446,6442.54374345739
51,22,109649.132584956,1,1,3955.09523148598,0.732498063857201,1,-0.0631197268398446,6442.54374345739
51,23,115201.900182505,1,1,3955.09523148598,0.732498063857201,1,-0.0631197268398446,6442.54374345739
51,24,116709.053214783,1,1,3955.09523148598,0.732498063857201,1,-0.0631197268398446,6442.54374345739
52,13,87763.6195523669,1,1,2470.35718294082,0.694855734775774,7,-0.432440294345269,5624.89006102196
52,14,84063.5451778158,1,1,2470.35718294082,0.694855734775774,7,-0.432440294345269,5624.89006102196
52,15,88705.9585718513,1,1,2470.35718294082,0.694855734775774,7,-0.432440294345269,5624.89006102196
52,16,87686.2796513621,1,1,2470.35718294082,0.694855734775774,7,-0.432440294345269,5624.89006102196
52,17,85331.6276283323,1,1,2470.35718294082,0.694855734775774,7,-0.432440294345269,5624.89006102196
52,18,84325.0788697483,1,1,2470.35718294082,0.694855734775774,7,-0.432440294345269,5624.89006102196
52,19,83022.8723871297,1,1,2470.35718294082,0.694855734775774,7,-0.432440294345269,5624.89006102196
52,20,78153.5018120076,1,1,2470.35718294082,0.694855734775774,7,-0.432440294345269,5624.89006102196
52,21,77132.9000843073,1,1,2470.35718294082,0.694855734775774,7,-0.432440294345269,5624.89006102196
52,22,79020.5479987213,1,1,2470.35718294082,0.694855734775774,7,-0.432440294345269,5624.89006102196
52,23,81676.1106202001,1,1,2470.35718294082,0.694855734775774,7,-0.432440294345269,5624.89006102196
52,24,83811.1141207259,1,1,2470.35718294082,0.694855734775774,7,-0.432440294345269,5624.89006102196
53,13,104355.549664438,0,1,3716.44795894001,0.59356940840371,1,-0.140649428694807,0
53,14,104091.799226765,0,1,3716.44795894001,0.59356940840371,1,-0.140649428694807,0
53,15,105580.435385431,0,1,3716.44795894001,0.59356940840371,1,-0.140649428694807,0
53,16,106458.050026378,0,1,3716.44795894001,0.59356940840371,1,-0.140649428694807,0
53,17,103730.986240435,0,1,3716.44795894001,0.59356940840371,1,-0.140649428694807,0
53,18,104348.961560611,0,1,3716.44795894001,0.59356940840371,1,-0.140649428694807,0
53,19,102018.052936921,0,1,3716.44795894001,0.59356940840371,1,-0.140649428694807,0
53,20,99410.82242727,0,1,3716.44795894001,0.59356940840371,1,-0.140649428694807,0
53,21,100197.63266569,0,1,3716.44795894001,0.59356940840371,1,-0.140649428694807,0
53,22,99965.9910674045,0,1,3716.44795894001,0.59356940840371,1,-0.140649428694807,0
53,23,104409.358280631,0,1,3716.44795894001,0.59356940840371,1,-0.140649428694807,0
53,24,104218.459686413,0,1,3716.44795894001,0.59356940840371,1,-0.140649428694807,0
54,13,77709.3176391061,1,1,1554.78277143171,0.679680856585037,6,-0.618440581688921,5136.75309888593
54,14,77099.8951548172,1,1,1554.78277143171,0.679680856585037,6,-0.618440581688921,5136.75309888593
54,15,79141.4349331601,1,1,1554.78277143171,0.679680856585037,6,-0.618440581688921,5136.75309888593
54,16,74679.1273997883,1,1,1554.78277143171,0.679680856585037,6,-0.618440581688921,5136.75309888593
54,17,73546.7968878066,1,1,1554.78277143171,0.679680856585037,6,-0.618440581688921,5136.75309888593
54,18,73899.1895534059,1,1,1554.78277143171,0.679680856585037,6,-0.618440581688921,5136.75309888593
54,19,73722.456603012,1,1,1554.78277143171,0.679680856585037,6,-0.618440581688921,5136.75309888593
54,20,69031.7949610553,1,1,1554.78277143171,0.679680856585037,6,-0.618440581688921,5136.75309888593
54,21,71792.2658047948,1,1,1554.78277143171,0.679680856585037,6,-0.618440581688921,5136.75309888593
54,22,70797.2153389023,1,1,1554.78277143171,0.679680856585037,6,-0.618440581688921,5136.75309888593
54,23,72908.44173091,1,1,1554.78277143171,0.679680856585037,6,-0.618440581688921,5136.75309888593
54,24,71975.550674544,1,1,1554.78277143171,0.679680856585037,6,-0.618440581688921,5136.75309888593
55,13,90608.1005205289,1,1,2183.48174794283,0.596367376844864,3,-0.561004392665805,5284.47562766114
55,14,88627.4115389379,1,1,2183.48174794283,0.596367376844864,3,-0.561004392665805,5284.47562766114
55,15,87614.3555967176,1,1,2183.48174794283,0.596367376844864,3,-0.561004392665805,5284.47562766114
55,16,90253.3155102553,1,1,2183.48174794283,0.596367376844864,3,-0.561004392665805,5284.47562766114
55,17,85271.4229869899,1,1,2183.48174794283,0.596367376844864,3,-0.561004392665805,5284.47562766114
55,18,87727.3606793626,1,1,2183.48174794283,0.596367376844864,3,-0.561004392665805,5284.47562766114
55,19,84231.7769908928,1,1,2183.48174794283,0.596367376844864,3,-0.561004392665805,5284.47562766114
55,20,81488.0316175816,1,1,2183.48174794283,0.596367376844864,3,-0.561004392665805,5284.47562766114
55,21,83019.6959190933,1,1,2183.48174794283,0.596367376844864,3,-0.561004392665805,5284.47562766114
55,22,81793.4876207555,1,1,2183.48174794283,0.596367376844864,3,-0.561004392665805,5284.47562766114
55,23,83857.6183160631,1,1,2183.48174794283,0.596367376844864,3,-0.561004392665805,5284.47562766114
55,24,86479.1301545534,1,1,2183.48174794283,0.596367376844864,3,-0.561004392665805,5284.47562766114
56,13,104496.700022276,1,1,3432.21694511849,0.661237111699302,3,0.324381424064883,6038.58269595785
56,14,104010.417387051,1,1,3432.21694511849,0.661237111699302,3,0.324381424064883,6038.58269595785
56,15,109123.402956619,1,1,3432.21694511849,0.661237111699302,3,0.324381424064883,6038.58269595785
56,16,109889.45219299,1,1,3432.21694511849,0.661237111699302,3,0.324381424064883,6038.58269595785
56,17,105135.116837147,1,1,3432.21694511849,0.661237111699302,3,0.324381424064883,6038.58269595785
56,18,107280.910712769,1,1,3432.21694511849,0.661237111699302,3,0.324381424064883,6038.58269595785
56,19,103655.548704243,1,1,3432.21694511849,0.661237111699302,3,0.324381424064883,6038.58269595785
56,20,101663.922466284,1,1,3432.21694511849,0.661237111699302,3,0.324381424064883,6038.58269595785
56,21,99383.0347284678,1,1,3432.21694511849,0.661237111699302,3,0.324381424064883,6038.58269595785
56,22,99921.1390713764,1,1,3432.21694511849,0.661237111699302,3,0.324381424064883,6038.58269595785
56,23,103033.108870154,1,1,3432.21694511849,0.661237111699302,3,0.324381424064883,6038.58269595785
56,24,109808.051259882,1,1,3432.21694511849,0.661237111699302,3,0.324381424064883,6038.58269595785
57,13,108048.520292355,1,1,3708.35538552358,0.823505631566513,5,0.79414806474409,6501.18895589482
57,14,113177.740144766,1,1,3708.35538552358,0.823505631566513,5,0.79414806474409,6501.18895589482
57,15,106448.201524613,1,1,3708.35538552358,0.823505631566513,5,0.79414806474409,6501.18895589482
57,16,109942.681663611,1,1,3708.35538552358,0.823505631566513,5,0.79414806474409,6501.18895589482
57,17,112515.226864742,1,1,3708.35538552358,0.823505631566513,5,0.79414806474409,6501.18895589482
57,18,109435.969438509,1,1,3708.35538552358,0.823505631566513,5,0.79414806474409,6501.18895589482
57,19,107809.955592569,1,1,3708.35538552358,0.823505631566513,5,0.79414806474409,6501.18895589482
57,20,106125.768587694,1,1,3708.35538552358,0.823505631566513,5,0.79414806474409,6501.18895589482
57,21,107200.443410115,1,1,3708.35538552358,0.823505631566513,5,0.79414806474409,6501.18895589482
57,22,109621.015170435,1,1,3708.35538552358,0.823505631566513,5,0.79414806474409,6501.18895589482
57,23,107560.975621517,1,1,3708.35538552358,0.823505631566513,5,0.79414806474409,6501.18895589482
57,24,111073.447620547,1,1,3708.35538552358,0.823505631566513,5,0.79414806474409,6501.18895589482
58,13,114032.743426538,1,1,4154.02187322246,0.703709293610882,3,0.315110225768989,6484.429523833
58,14,115682.312471495,1,1,4154.02187322246,0.703709293610882,3,0.315110225768989,6484.429523833
58,15,117556.755121641,1,1,4154.02187322246,0.703709293610882,3,0.315110225768989,6484.429523833
58,16,113758.711170446,1,1,4154.02187322246,0.703709293610882,3,0.315110225768989,6484.429523833
58,17,112151.146131074,1,1,4154.02187322246,0.703709293610882,3,0.315110225768989,6484.429523833
58,18,113325.28442469,1,1,4154.02187322246,0.703709293610882,3,0.315110225768989,6484.429523833
58,19,111663.550806572,1,1,4154.02187322246,0.703709293610882,3,0.315110225768989,6484.429523833
58,20,105766.691661051,1,1,4154.02187322246,0.703709293610882,3,0.315110225768989,6484.429523833
58,21,111714.57948693,1,1,4154.02187322246,0.703709293610882,3,0.315110225768989,6484.429523833
58,22,113892.040569454,1,1,4154.02187322246,0.703709293610882,3,0.315110225768989,6484.429523833
58,23,115493.421383906,1,1,4154.02187322246,0.703709293610882,3,0.315110225768989,6484.429523833
58,24,118454.062616754,1,1,4154.02187322246,0.703709293610882,3,0.315110225768989,6484.429523833
59,13,103839.018703584,0,1,3494.74719119214,0.933257840864826,4,0.649202729802615,0
59,14,108088.825764821,0,1,3494.74719119214,0.933257840864826,4,0.649202729802615,0
59,15,103550.62396693,0,1,3494.74719119214,0.933257840864826,4,0.649202729802615,0
59,16,103661.850710061,0,1,3494.74719119214,0.933257840864826,4,0.649202729802615,0
59,17,104386.825155452,0,1,3494.74719119214,0.933257840864826,4,0.649202729802615,0
59,18,101710.830601157,0,1,3494.74719119214,0.933257840864826,4,0.649202729802615,0
59,19,101817.515273511,0,1,3494.74719119214,0.933257840864826,4,0.649202729802615,0
59,20,100651.864873659,0,1,3494.74719119214,0.933257840864826,4,0.649202729802615,0
59,21,101504.031450853,0,1,3494.74719119214,0.933257840864826,4,0.649202729802615,0
59,22,102586.239741922,0,1,3494.74719119214,0.933257840864826,4,0.649202729802615,0
59,23,103938.058455757,0,1,3494.74719119214,0.933257840864826,4,0.649202729802615,0
59,24,109242.607631497,0,1,3494.74719119214,0.933257840864826,4,0.649202729802615,0
60,13,86360.0814192392,1,1,1785.89200760489,0.810101609060075,4,-0.313574388487793,5513.14922192259
60,14,87622.3146728487,1,1,1785.89200760489,0.810101609060075,4,-0.313574388487793,5513.14922192259
60,15,89108.0875959267,1,1,1785.89200760489,0.810101609060075,4,-0.313574388487793,5513.14922192259
60,16,89094.2145929935,1,1,1785.89200760489,0.810101609060075,4,-0.313574388487793,5513.14922192259
60,17,89278.683283566,1,1,1785.89200760489,0.810101609060075,4,-0.313574388487793,5513.14922192259
60,18,87373.0748944234,1,1,1785.89200760489,0.810101609060075,4,-0.313574388487793,5513.14922192259
60,19,82077.2643601501,1,1,1785.89200760489,0.810101609060075,4,-0.313574388487793,5513.14922192259
60,20,79647.2890295508,1,1,1785.89200760489,0.810101609060075,4,-0.313574388487793,5513.14922192259
60,21,83345.3696975195,1,1,1785.89200760489,0.810101609060075,4,-0.313574388487793,5513.14922192259
60,22,81849.1825407121,1,1,1785.89200760489,0.810101609060075,4,-0.313574388487793,5513.14922192259
60,23,83840.4238126857,1,1,1785.89200760489,0.810101609060075,4,-0.313574388487793,5513.14922192259
60,24,87970.3081016036,1,1,1785.89200760489,0.810101609060075,4,-0.313574388487793,5513.14922192259
61,13,87446.9638315577,0,1,2143.63347479009,0.863468049233779,2,0.148599281020275,0
61,14,91000.3193506562,0,1,2143.63347479009,0.863468049233779,2,0.148599281020275,0
61,15,89930.277901194,0,1,2143.63347479009,0.863468049233779,2,0.148599281020275,0
61,16,93752.8581901564,0,1,2143.63347479009,0.863468049233779,2,0.148599281020275,0
61,17,93970.3887081288,0,1,2143.63347479009,0.863468049233779,2,0.148599281020275,0
61,18,90029.7300286909,0,1,2143.63347479009,0.863468049233779,2,0.148599281020275,0
61,19,88376.1786661935,0,1,2143.63347479009,0.863468049233779,2,0.148599281020275,0
61,20,87023.2033143118,0,1,2143.63347479009,0.863468049233779,2,0.148599281020275,0
61,21,86890.9740753231,0,1,2143.63347479009,0.863468049233779,2,0.148599281020275,0
61,22,84650.7762517626,0,1,2143.63347479009,0.863468049233779,2,0.148599281020275,0
61,23,92285.5214228468,0,1,2143.63347479009,0.863468049233779,2,0.148599281020275,0
61,24,90728.0385128222,0,1,2143.63347479009,0.863468049233779,2,0.148599281020275,0
62,13,101537.338180083,1,1,3508.43562246799,0.589716349879745,2,-0.515529429799027,5933.65051099348
62,14,105082.548242347,1,1,3508.43562246799,0.589716349879745,2,-0.515529429799027,5933.65051099348
62,15,105391.573930048,1,1,3508.43562246799,0.589716349879745,2,-0.515529429799027,5933.65051099348
62,16,104242.851063286,1,1,3508.43562246799,0.589716349879745,2,-0.515529429799027,5933.65051099348
62,17,105211.900767634,1,1,3508.43562246799,0.589716349879745,2,-0.515529429799027,5933.65051099348
62,18,102384.583849512,1,1,3508.43562246799,0.589716349879745,2,-0.515529429799027,5933.65051099348
62,19,101782.423916729,1,1,3508.43562246799,0.589716349879745,2,-0.515529429799027,5933.65051099348
62,20,102714.590199229,1,1,3508.43562246799,0.589716349879745,2,-0.515529429799027,5933.65051099348
62,21,97595.7020157292,1,1,3508.43562246799,0.589716349879745,2,-0.515529429799027,5933.65051099348
62,22,104252.215132002,1,1,3508.43562246799,0.589716349879745,2,-0.515529429799027,5933.65051099348
62,23,101395.713710573,1,1,3508.43562246799,0.589716349879745,2,-0.515529429799027,5933.65051099348
62,24,104480.642181734,1,1,3508.43562246799,0.589716349879745,2,-0.515529429799027,5933.65051099348
63,13,99718.967521506,0,1,3343.34242994747,0.741643009707332,3,0.615492111435528,0
63,14,101028.518258475,0,1,3343.34242994747,0.741643009707332,3,0.615492111435528,0
63,15,104943.501405081,0,1,3343.34242994747,0.741643009707332,3,0.615492111435528,0
63,16,105992.132970605,0,1,3343.34242994747,0.741643009707332,3,0.615492111435528,0
63,17,101704.909063215,0,1,3343.34242994747,0.741643009707332,3,0.615492111435528,0
63,18,96545.8888490616,0,1,3343.34242994747,0.741643009707332,3,0.615492111435528,0
63,19,99913.1590806107,0,1,3343.34242994747,0.741643009707332,3,0.615492111435528,0
63,20,97480.2605086249,0,1,3343.34242994747,0.741643009707332,3,0.615492111435528,0
63,21,101622.751453325,0,1,3343.34242994747,0.741643009707332,3,0.615492111435528,0
63,22,102303.415402666,0,1,3343.34242994747,0.741643009707332,3,0.615492111435528,0
63,23,102107.026656878,0,1,3343.34242994747,0.741643009707332,3,0.615492111435528,0
63,24,106045.832372288,0,1,3343.34242994747,0.741643009707332,3,0.615492111435528,0
64,13,110255.631882042,1,1,3674.16629385894,0.696998604782857,3,0.477066637900511,6231.08035649518
64,14,110408.110720512,1,1,3674.16629385894,0.696998604782857,3,0.477066637900511,6231.08035649518
64,15,113574.045993351,1,1,3674.16629385894,0.696998604782857,3,0.477066637900511,6231.08035649518
64,16,112587.115604766,1,1,3674.16629385894,0.696998604782857,3,0.477066637900511,6231.08035649518
64,17,110942.002122122,1,1,3674.16629385894,0.696998604782857,3,0.477066637900511,6231.08035649518
64,18,109570.330836189,1,1,3674.16629385894,0.696998604782857,3,0.477066637900511,6231.08035649518
64,19,109372.628609241,1,1,3674.16629385894,0.696998604782857,3,0.477066637900511,6231.08035649518
64,20,102471.962622106,1,1,3674.16629385894,0.696998604782857,3,0.477066637900511,6231.08035649518
64,21,105151.593745024,1,1,3674.16629385894,0.696998604782857,3,0.477066637900511,6231.08035649518
64,22,106651.609347702,1,1,3674.16629385894,0.696998604782857,3,0.477066637900511,6231.08035649518
64,23,107365.801739633,1,1,3674.16629385894,0.696998604782857,3,0.477066637900511,6231.08035649518
64,24,113463.285936096,1,1,3674.16629385894,0.696998604782857,3,0.477066637900511,6231.08035649518
65,13,94226.8731319323,0,1,2774.70663463981,0.786071657529101,3,0.0708070881140855,0
65,14,93743.9599273288,0,1,2774.70663463981,0.786071657529101,3,0.0708070881140855,0
65,15,95993.9180643685,0,1,2774.70663463981,0.786071657529101,3,0.0708070881140855,0
65,16,99281.7053760011,0,1,2774.70663463981,0.786071657529101,3,0.0708070881140855,0
65,17,98449.4667886014,0,1,2774.70663463981,0.786071657529101,3,0.0708070881140855,0
65,18,91523.7954757406,0,1,2774.70663463981,0.786071657529101,3,0.0708070881140855,0
65,19,93328.0799989215,0,1,2774.70663463981,0.786071657529101,3,0.0708070881140855,0
65,20,90956.4913683238,0,1,2774.70663463981,0.786071657529101,3,0.0708070881140855,0
65,21,88956.626650421,0,1,2774.70663463981,0.786071657529101,3,0.0708070881140855,0
65,22,90487.1299618747,0,1,2774.70663463981,0.786071657529101,3,0.0708070881140855,0
65,23,90274.9738801752,0,1,2774.70663463981,0.786071657529101,3,0.0708070881140855,0
65,24,94106.0348650188,0,1,2774.70663463981,0.786071657529101,3,0.0708070881140855,0
66,13,91752.1171494151,0,1,3336.20157411835,0.503892781515606,5,-0.789782252099595,0
66,14,89435.2496030185,0,1,3336.20157411835,0.503892781515606,5,-0.789782252099595,0
66,15,90452.1348375971,0,1,3336.20157411835,0.503892781515606,5,-0.789782252099595,0
66,16,86363.6367829203,0,1,3336.20157411835,0.503892781515606,5,-0.789782252099595,0
66,17,90264.8730149369,0,1,3336.20157411835,0.503892781515606,5,-0.789782252099595,0
66,18,85428.9112576793,0,1,3336.20157411835,0.503892781515606,5,-0.789782252099595,0
66,19,84793.7210085814,0,1,3336.20157411835,0.503892781515606,5,-0.789782252099595,0
66,20,82852.8360975754,0,1,3336.20157411835,0.503892781515606,5,-0.789782252099595,0
66,21,82090.7664497866,0,1,3336.20157411835,0.503892781515606,5,-0.789782252099595,0
66,22,84207.036589785,0,1,3336.20157411835,0.503892781515606,5,-0.789782252099595,0
66,23,83372.3252477032,0,1,3336.20157411835,0.503892781515606,5,-0.789782252099595,0
66,24,87499.7980932078,0,1,3336.20157411835,0.503892781515606,5,-0.789782252099595,0
67,13,113470.007735838,1,1,3539.20564795123,0.909388594620395,2,0.698337891774682,6588.3800132164
67,14,111982.521396185,1,1,3539.20564795123,0.909388594620395,2,0.698337891774682,6588.3800132164
67,15,113554.704292325,1,1,3539.20564795123,0.909388594620395,2,0.698337891774682,6588.3800132164
67,16,117837.211993057,1,1,3539.20564795123,0.909388594620395,2,0.698337891774682,6588.3800132164
67,17,112234.531998013,1,1,3539.20564795123,0.909388594620395,2,0.698337891774682,6588.3800132164
67,18,117135.183000308,1,1,3539.20564795123,0.909388594620395,2,0.698337891774682,6588.3800132164
67,19,110213.802332481,1,1,3539.20564795123,0.909388594620395,2,0.698337891774682,6588.3800132164
67,20,110917.728869943,1,1,3539.20564795123,0.909388594620395,2,0.698337891774682,6588.3800132164
67,21,110869.856375003,1,1,3539.20564795123,0.909388594620395,2,0.698337891774682,6588.3800132164
67,22,112467.68352657,1,1,3539.20564795123,0.909388594620395,2,0.698337891774682,6588.3800132164
67,23,119944.166877569,1,1,3539.20564795123,0.909388594620395,2,0.698337891774682,6588.3800132164
67,24,120237.401910338,1,1,3539.20564795123,0.909388594620395,2,0.698337891774682,6588.3800132164
68,13,100714.388880189,0,1,3810.99632638538,0.722066982125398,4,0.570219238705059,0
68,14,104156.758400482,0,1,3810.99632638538,0.722066982125398,4,0.570219238705059,0
68,15,108765.841541958,0,1,3810.99632638538,0.722066982125398,4,0.570219238705059,0
68,16,104838.714544844,0,1,3810.99632638538,0.722066982125398,4,0.570219238705059,0
68,17,100682.53181368,0,1,3810.99632638538,0.722066982125398,4,0.570219238705059,0
68,18,101582.696161123,0,1,3810.99632638538,0.722066982125398,4,0.570219238705059,0
68,19,107405.965988285,0,1,3810.99632638538,0.722066982125398,4,0.570219238705059,0
68,20,97574.0134634553,0,1,3810.99632638538,0.722066982125398,4,0.570219238705059,0
68,21,101185.178611086,0,1,3810.99632638538,0.722066982125398,4,0.570219238705059,0
68,22,101443.212266757,0,1,3810.99632638538,0.722066982125398,4,0.570219238705059,0
68,23,102468.803372743,0,1,3810.99632638538,0.722066982125398,4,0.570219238705059,0
68,24,110942.499068667,0,1,3810.99632638538,0.722066982125398,4,0.570219238705059,0
69,13,95742.8608898553,1,1,3223.44558605111,0.623196416953579,4,-0.374465057088901,5858.11562693271
69,14,102373.571294654,1,1,3223.44558605111,0.623196416953579,4,-0.374465057088901,5858.11562693271
69,15,100456.818425229,1,1,3223.44558605111,0.623196416953579,4,-0.374465057088901,5858.11562693271
69,16,100086.03150837,1,1,3223.44558605111,0.623196416953579,4,-0.374465057088901,5858.11562693271
69,17,97607.1035995966,1,1,3223.44558605111,0.623196416953579,4,-0.374465057088901,5858.11562693271
69,18,97900.4654670545,1,1,3223.44558605111,0.623196416953579,4,-0.374465057088901,5858.11562693271
69,19,94834.9709205039,1,1,3223.44558605111,0.623196416953579,4,-0.374465057088901,5858.11562693271
69,20,91901.4859326692,1,1,3223.44558605111,0.623196416953579,4,-0.374465057088901,5858.11562693271
